7, 2049
0, 374, 309, 0, 0, 0
1, 373, 295, 4, 1, 0
2, 374, 309, 0, 1, 1437412630990
3, 374, 309, 0, 1, 1437412631006
4, 374, 308, 0, 1, 1437412631022
5, 373, 309, 0, 1, 1437412631023
6, 373, 309, 0, 1, 1437412631039
7, 373, 309, 0, 1, 1437412631055
8, 374, 308, 0, 1, 1437412631072
9, 373, 309, 1, 1, 1437412631088
10, 373, 309, 0, 1, 1437412631105
11, 373, 309, 0, 1, 1437412631121
12, 373, 309, 0, 1, 1437412631137
13, 373, 309, 1, 1, 1437412631154
14, 373, 309, 0, 1, 1437412631170
15, 373, 309, 1, 1, 1437412631187
16, 373, 309, 0, 1, 1437412631203
17, 373, 309, 0, 1, 1437412631220
18, 373, 309, 1, 1, 1437412631236
19, 373, 309, 1, 1, 1437412631253
20, 373, 309, 0, 1, 1437412631269
21, 373, 309, 0, 1, 1437412631285
22, 373, 309, 1, 1, 1437412631302
23, 373, 309, 0, 1, 1437412631318
24, 373, 309, 0, 1, 1437412631335
25, 373, 309, 0, 1, 1437412631351
26, 373, 309, 1, 1, 1437412631368
27, 373, 309, 1, 1, 1437412631384
28, 373, 309, 0, 1, 1437412631400
29, 373, 309, 0, 1, 1437412631417
30, 373, 309, 0, 1, 1437412631433
31, 373, 309, 1, 1, 1437412631450
32, 373, 309, 0, 1, 1437412631466
33, 373, 309, 1, 1, 1437412631482
34, 373, 309, 1, 1, 1437412631499
35, 373, 309, 0, 1, 1437412631515
36, 373, 309, 1, 1, 1437412631532
37, 373, 310, 0, 1, 1437412631548
38, 373, 310, 0, 1, 1437412631565
39, 373, 310, 0, 1, 1437412631581
40, 373, 309, 1, 1, 1437412631597
41, 373, 310, 0, 1, 1437412631614
42, 373, 309, 0, 1, 1437412631630
43, 373, 310, 0, 1, 1437412631647
44, 373, 309, 0, 1, 1437412631663
45, 373, 310, 0, 1, 1437412631680
46, 373, 310, 0, 1, 1437412631696
47, 373, 310, 0, 1, 1437412631713
48, 372, 310, 1, 1, 1437412631729
49, 373, 310, 0, 1, 1437412631745
50, 373, 310, 0, 1, 1437412631762
51, 373, 310, 0, 1, 1437412631778
52, 372, 310, 0, 1, 1437412631795
53, 373, 310, 0, 1, 1437412631811
54, 373, 310, 0, 1, 1437412631827
55, 373, 310, 0, 1, 1437412631844
56, 373, 310, 0, 1, 1437412631860
57, 372, 310, 1, 1, 1437412631877
58, 373, 310, 0, 1, 1437412631893
59, 373, 310, 0, 1, 1437412631910
60, 373, 310, 0, 1, 1437412631926
61, 373, 310, 0, 1, 1437412631942
62, 373, 310, 0, 1, 1437412631959
63, 373, 310, 0, 1, 1437412631975
64, 373, 310, 0, 1, 1437412631992
65, 372, 310, 0, 1, 1437412632008
66, 373, 310, 0, 1, 1437412632024
67, 373, 310, 0, 1, 1437412632041
68, 372, 310, 0, 1, 1437412632057
69, 373, 310, 0, 1, 1437412632074
70, 373, 310, 0, 1, 1437412632090
71, 373, 310, 0, 1, 1437412632107
72, 373, 310, 0, 1, 1437412632123
73, 373, 310, 0, 1, 1437412632140
74, 372, 310, 0, 1, 1437412632156
75, 373, 310, 0, 1, 1437412632172
76, 373, 310, 0, 1, 1437412632189
77, 373, 310, 0, 1, 1437412632205
78, 373, 310, 0, 1, 1437412632222
79, 373, 310, 0, 1, 1437412632238
80, 373, 310, 0, 1, 1437412632255
81, 373, 310, 0, 1, 1437412632271
82, 373, 310, 0, 1, 1437412632287
83, 373, 310, 0, 1, 1437412632304
84, 373, 310, 0, 1, 1437412632320
85, 373, 310, 0, 1, 1437412632337
86, 373, 310, 0, 1, 1437412632353
87, 373, 310, 0, 1, 1437412632370
88, 373, 310, 0, 1, 1437412632386
89, 373, 310, 0, 1, 1437412632402
90, 373, 310, 0, 1, 1437412632419
91, 373, 310, 0, 1, 1437412632435
92, 373, 310, 0, 1, 1437412632452
93, 373, 310, 0, 1, 1437412632468
94, 373, 310, 0, 1, 1437412632485
95, 373, 310, 0, 1, 1437412632501
96, 373, 310, 0, 1, 1437412632518
97, 373, 310, 0, 1, 1437412632534
98, 373, 310, 1, 1, 1437412632550
99, 373, 310, 0, 1, 1437412632567
100, 373, 310, 0, 1, 1437412632583
101, 373, 310, 0, 1, 1437412632600
102, 373, 310, 0, 1, 1437412632616
103, 373, 310, 0, 1, 1437412632633
104, 373, 310, 0, 1, 1437412632649
105, 373, 310, 0, 1, 1437412632665
106, 373, 310, 0, 1, 1437412632682
107, 373, 310, 0, 1, 1437412632698
108, 373, 310, 0, 1, 1437412632715
109, 373, 310, 0, 1, 1437412632731
110, 373, 310, 1, 1, 1437412632748
111, 373, 310, 0, 1, 1437412632764
112, 373, 310, 1, 1, 1437412632780
113, 373, 310, 1, 1, 1437412632797
114, 373, 310, 1, 1, 1437412632813
115, 373, 311, 0, 1, 1437412632830
116, 373, 310, 0, 1, 1437412632846
117, 373, 310, 0, 1, 1437412632863
118, 373, 310, 0, 1, 1437412632879
119, 373, 310, 0, 1, 1437412632895
120, 373, 310, 0, 1, 1437412632912
121, 373, 310, 0, 1, 1437412632928
122, 373, 310, 1, 1, 1437412632945
123, 373, 311, 0, 1, 1437412632961
124, 373, 311, 0, 1, 1437412632978
125, 373, 310, 1, 1, 1437412632994
126, 373, 311, 0, 1, 1437412633010
127, 373, 310, 1, 1, 1437412633027
128, 373, 311, 0, 1, 1437412633043
129, 373, 311, 0, 1, 1437412633060
130, 373, 311, 0, 1, 1437412633076
131, 373, 311, 0, 1, 1437412633093
132, 373, 311, 0, 1, 1437412633109
133, 373, 311, 0, 1, 1437412633125
134, 373, 311, 0, 1, 1437412633142
135, 373, 311, 0, 1, 1437412633158
136, 373, 311, 0, 1, 1437412633175
137, 373, 311, 0, 1, 1437412633191
138, 373, 311, 0, 1, 1437412633208
139, 373, 311, 0, 1, 1437412633224
140, 373, 311, 0, 1, 1437412633240
141, 373, 311, 0, 1, 1437412633257
142, 373, 311, 0, 1, 1437412633273
143, 373, 311, 0, 1, 1437412633290
144, 373, 311, 0, 1, 1437412633306
145, 373, 311, 0, 1, 1437412633323
146, 373, 311, 0, 1, 1437412633339
147, 373, 311, 0, 1, 1437412633355
148, 373, 311, 0, 1, 1437412633372
149, 373, 311, 0, 1, 1437412633388
150, 373, 311, 0, 1, 1437412633405
151, 373, 311, 0, 1, 1437412633421
152, 373, 311, 0, 1, 1437412633438
153, 373, 311, 0, 1, 1437412633454
154, 373, 311, 0, 1, 1437412633470
155, 373, 311, 0, 1, 1437412633487
156, 373, 311, 0, 1, 1437412633503
157, 373, 311, 0, 1, 1437412633520
