6, 5793
0, 291, 292, 0, 1, 0
1, 301, 293, 0, 1, 0
2, 291, 292, 0, 1, 1440514223358
3, 291, 292, 0, 1, 1440514223375
4, 291, 293, 1, 1, 1440514223391
5, 291, 293, 1, 0, 1440514223407
6, 291, 293, 1, 1, 1440514223408
7, 290, 295, 0, 1, 1440514223424
8, 291, 293, 0, 1, 1440514223440
9, 291, 293, 0, 0, 1440514223457
10, 291, 293, 1, 1, 1440514223473
11, 291, 293, 0, 1, 1440514223489
12, 291, 293, 0, 1, 1440514223506
13, 291, 293, 0, 1, 1440514223522
14, 291, 293, 0, 1, 1440514223539
15, 291, 293, 0, 1, 1440514223555
16, 291, 293, 1, 1, 1440514223572
17, 291, 293, 1, 1, 1440514223588
18, 291, 293, 0, 1, 1440514223604
19, 291, 293, 0, 1, 1440514223621
20, 291, 293, 0, 1, 1440514223637
21, 291, 293, 1, 1, 1440514223654
22, 291, 293, 1, 0, 1440514223670
23, 291, 293, 0, 1, 1440514223687
24, 291, 293, 0, 1, 1440514223703
25, 291, 293, 0, 0, 1440514223719
26, 291, 293, 0, 1, 1440514223736
27, 290, 295, 359, 1, 1440514223752
28, 291, 293, 0, 1, 1440514223769
29, 291, 293, 0, 1, 1440514223785
30, 291, 293, 1, 1, 1440514223802
31, 291, 293, 0, 1, 1440514223818
32, 291, 292, 0, 1, 1440514223834
33, 291, 292, 0, 1, 1440514223851
34, 291, 293, 1, 1, 1440514223867
35, 291, 293, 1, 1, 1440514223884
36, 291, 293, 1, 0, 1440514223900
37, 291, 293, 1, 0, 1440514223917
38, 291, 292, 0, 1, 1440514223933
39, 291, 293, 0, 1, 1440514223949
40, 291, 293, 0, 1, 1440514223966
41, 291, 293, 0, 0, 1440514223982
42, 291, 293, 0, 0, 1440514223999
43, 291, 292, 0, 1, 1440514224015
44, 291, 293, 0, 1, 1440514224032
45, 291, 292, 0, 1, 1440514224048
46, 291, 293, 0, 1, 1440514224064
47, 291, 292, 0, 1, 1440514224081
48, 291, 293, 1, 1, 1440514224097
49, 291, 293, 0, 1, 1440514224114
50, 291, 293, 0, 0, 1440514224130
51, 291, 293, 0, 1, 1440514224147
52, 290, 295, 0, 1, 1440514224163
53, 291, 292, 0, 1, 1440514224179
54, 291, 293, 1, 1, 1440514224196
55, 291, 293, 0, 1, 1440514224212
56, 291, 293, 0, 1, 1440514224229
57, 291, 293, 0, 1, 1440514224245
58, 291, 293, 0, 1, 1440514224262
59, 291, 293, 0, 1, 1440514224278
60, 291, 293, 0, 1, 1440514224294
61, 291, 293, 0, 1, 1440514224311
62, 291, 293, 0, 0, 1440514224327
63, 291, 293, 0, 1, 1440514224344
64, 291, 293, 1, 1, 1440514224360
65, 291, 293, 0, 1, 1440514224377
66, 291, 292, 0, 1, 1440514224393
67, 291, 292, 0, 1, 1440514224409
68, 291, 293, 0, 1, 1440514224426
69, 291, 293, 0, 1, 1440514224442
70, 291, 293, 0, 1, 1440514224459
71, 291, 293, 0, 1, 1440514224475
72, 291, 293, 0, 1, 1440514224492
73, 291, 293, 0, 1, 1440514224508
74, 291, 293, 0, 1, 1440514224524
75, 291, 293, 0, 1, 1440514224541
76, 291, 293, 0, 1, 1440514224557
77, 291, 293, 0, 1, 1440514224574
78, 291, 292, 0, 1, 1440514224590
79, 291, 293, 0, 1, 1440514224607
80, 291, 293, 0, 1, 1440514224623
81, 291, 293, 0, 1, 1440514224640
82, 291, 293, 0, 1, 1440514224656
83, 291, 293, 1, 1, 1440514224672
84, 291, 293, 1, 1, 1440514224689
85, 291, 293, 1, 1, 1440514224705
86, 291, 293, 0, 1, 1440514224722
87, 291, 293, 0, 1, 1440514224738
88, 291, 293, 0, 1, 1440514224755
89, 291, 293, 0, 0, 1440514224771
90, 291, 292, 0, 1, 1440514224787
91, 291, 293, 0, 1, 1440514224804
92, 291, 293, 0, 1, 1440514224820
93, 291, 293, 0, 1, 1440514224837
94, 291, 293, 0, 1, 1440514224853
95, 291, 293, 1, 1, 1440514224870
96, 291, 293, 0, 1, 1440514224886
97, 291, 293, 0, 1, 1440514224902
98, 291, 293, 0, 1, 1440514224919
99, 291, 293, 0, 1, 1440514224935
100, 291, 293, 0, 1, 1440514224952
101, 290, 295, 359, 1, 1440514224968
102, 291, 293, 0, 1, 1440514224984
103, 291, 293, 0, 0, 1440514225001
104, 291, 293, 0, 0, 1440514225017
105, 291, 293, 0, 1, 1440514225034
106, 291, 293, 0, 1, 1440514225050
107, 291, 293, 1, 1, 1440514225067
108, 291, 293, 0, 1, 1440514225083
109, 291, 293, 0, 1, 1440514225099
110, 291, 293, 0, 1, 1440514225116
111, 291, 293, 0, 1, 1440514225132
112, 291, 293, 0, 1, 1440514225149
113, 291, 293, 0, 1, 1440514225165
114, 291, 293, 1, 1, 1440514225182
115, 291, 293, 1, 1, 1440514225198
116, 290, 295, 359, 1, 1440514225215
117, 290, 295, 359, 1, 1440514225231
118, 290, 295, 359, 0, 1440514225247
119, 291, 293, 0, 1, 1440514225264
120, 290, 295, 359, 1, 1440514225280
121, 291, 293, 1, 1, 1440514225297
122, 291, 293, 1, 1, 1440514225313
123, 291, 293, 1, 1, 1440514225330
124, 291, 293, 0, 1, 1440514225346
125, 291, 293, 0, 1, 1440514225362
126, 291, 293, 0, 1, 1440514225379
127, 291, 293, 0, 1, 1440514225395
128, 291, 292, 0, 1, 1440514225412
129, 290, 295, 359, 1, 1440514225428
130, 291, 293, 0, 1, 1440514225445
131, 291, 293, 0, 1, 1440514225461
132, 291, 293, 1, 1, 1440514225477
133, 291, 293, 1, 1, 1440514225494
134, 291, 293, 1, 1, 1440514225510
135, 291, 293, 0, 1, 1440514225527
136, 291, 293, 0, 1, 1440514225543
137, 290, 296, 1, 1, 1440514225560
138, 291, 293, 1, 1, 1440514225576
139, 291, 293, 1, 0, 1440514225592
140, 291, 293, 1, 1, 1440514225609
141, 291, 293, 1, 1, 1440514225625
142, 291, 293, 0, 1, 1440514225642
143, 291, 293, 1, 1, 1440514225658
144, 291, 293, 0, 1, 1440514225675
145, 291, 293, 0, 1, 1440514225691
146, 291, 293, 0, 1, 1440514225707
147, 291, 293, 1, 1, 1440514225724
148, 291, 293, 0, 1, 1440514225740
149, 291, 293, 1, 1, 1440514225757
150, 291, 293, 0, 1, 1440514225773
151, 291, 293, 0, 1, 1440514225790
152, 291, 293, 0, 1, 1440514225806
153, 291, 293, 0, 0, 1440514225823
154, 291, 293, 0, 1, 1440514225839
155, 291, 293, 0, 1, 1440514225855
156, 291, 293, 0, 1, 1440514225872
157, 291, 293, 0, 1, 1440514225888
158, 291, 293, 1, 1, 1440514225905
159, 291, 293, 1, 1, 1440514225921
160, 291, 293, 0, 1, 1440514225938
161, 290, 295, 0, 1, 1440514225954
162, 291, 293, 0, 1, 1440514225970
163, 291, 293, 0, 1, 1440514225987
164, 291, 293, 0, 1, 1440514226003
165, 291, 293, 0, 1, 1440514226020
166, 291, 293, 0, 1, 1440514226036
167, 291, 293, 0, 1, 1440514226053
168, 291, 293, 0, 1, 1440514226069
169, 291, 293, 1, 1, 1440514226085
170, 291, 293, 0, 1, 1440514226102
171, 291, 293, 0, 1, 1440514226118
172, 291, 293, 0, 1, 1440514226135
173, 291, 293, 0, 1, 1440514226151
174, 291, 293, 0, 1, 1440514226168
175, 291, 293, 0, 1, 1440514226184
176, 291, 293, 0, 1, 1440514226200
177, 291, 293, 0, 1, 1440514226217
178, 291, 293, 0, 1, 1440514226233
179, 291, 293, 0, 1, 1440514226250
180, 291, 293, 0, 1, 1440514226266
181, 291, 293, 0, 1, 1440514226283
182, 291, 293, 0, 1, 1440514226299
183, 291, 293, 0, 1, 1440514226315
184, 291, 293, 0, 1, 1440514226332
185, 291, 293, 0, 0, 1440514226348
186, 291, 293, 0, 1, 1440514226365
187, 291, 293, 0, 1, 1440514226381
188, 291, 293, 0, 1, 1440514226398
189, 291, 293, 0, 1, 1440514226414
190, 291, 293, 0, 1, 1440514226430
191, 291, 293, 0, 1, 1440514226447
192, 291, 293, 0, 1, 1440514226463
193, 291, 293, 0, 1, 1440514226480
194, 291, 293, 0, 1, 1440514226496
195, 291, 293, 0, 1, 1440514226513
196, 291, 293, 0, 1, 1440514226529
197, 291, 293, 0, 1, 1440514226545
198, 291, 293, 0, 0, 1440514226562
199, 291, 293, 0, 1, 1440514226578
200, 291, 293, 0, 1, 1440514226595
201, 291, 293, 0, 1, 1440514226611
202, 291, 293, 0, 1, 1440514226628
203, 291, 293, 0, 1, 1440514226644
204, 291, 293, 0, 1, 1440514226661
205, 291, 293, 0, 1, 1440514226677
206, 291, 293, 0, 1, 1440514226693
207, 291, 293, 0, 1, 1440514226710
208, 291, 293, 0, 1, 1440514226726
209, 291, 293, 0, 1, 1440514226743
210, 291, 293, 0, 1, 1440514226759
211, 291, 293, 0, 1, 1440514226776
212, 291, 293, 0, 1, 1440514226792
213, 291, 293, 0, 1, 1440514226808
214, 291, 293, 0, 1, 1440514226825
