17, 3527
0, 230, 157, 0, 0, 0
1, 229, 163, 350, 1, 0
2, 230, 157, 359, 1, 1440010357224
3, 230, 157, 359, 1, 1440010357241
4, 230, 157, 0, 1, 1440010357257
5, 227, 156, 350, 1, 1440010357273
6, 228, 157, 350, 1, 1440010357290
7, 228, 156, 350, 1, 1440010357306
8, 228, 156, 349, 1, 1440010357323
9, 228, 156, 349, 1, 1440010357339
10, 228, 156, 349, 1, 1440010357355
11, 228, 156, 349, 1, 1440010357372
12, 228, 156, 349, 1, 1440010357388
13, 228, 156, 349, 1, 1440010357405
14, 228, 156, 349, 1, 1440010357421
15, 228, 156, 349, 1, 1440010357438
16, 228, 156, 349, 1, 1440010357454
17, 229, 156, 349, 1, 1440010357470
18, 229, 156, 349, 1, 1440010357487
19, 229, 156, 349, 1, 1440010357503
20, 229, 156, 349, 1, 1440010357520
21, 229, 156, 349, 1, 1440010357536
22, 229, 156, 349, 1, 1440010357553
23, 229, 156, 349, 1, 1440010357569
24, 229, 156, 349, 1, 1440010357585
25, 229, 156, 349, 1, 1440010357602
26, 229, 156, 349, 1, 1440010357618
27, 230, 156, 349, 1, 1440010357635
28, 229, 156, 349, 1, 1440010357651
29, 230, 156, 349, 1, 1440010357668
30, 230, 156, 349, 1, 1440010357684
31, 230, 156, 349, 1, 1440010357700
32, 230, 156, 349, 1, 1440010357717
33, 230, 156, 349, 1, 1440010357733
34, 230, 156, 349, 1, 1440010357750
35, 230, 156, 349, 1, 1440010357766
36, 230, 156, 348, 1, 1440010357783
37, 230, 157, 349, 1, 1440010357799
38, 230, 157, 349, 1, 1440010357815
39, 230, 157, 349, 1, 1440010357832
40, 230, 157, 349, 1, 1440010357848
41, 230, 157, 348, 1, 1440010357865
42, 230, 157, 348, 1, 1440010357881
43, 230, 157, 348, 1, 1440010357898
44, 230, 157, 348, 1, 1440010357914
45, 230, 157, 348, 1, 1440010357930
46, 230, 157, 348, 1, 1440010357947
47, 230, 157, 348, 1, 1440010357963
48, 230, 157, 348, 1, 1440010357980
49, 230, 157, 348, 1, 1440010357996
50, 230, 157, 348, 1, 1440010358013
51, 230, 157, 347, 1, 1440010358029
52, 231, 157, 347, 1, 1440010358045
53, 231, 157, 347, 1, 1440010358062
54, 231, 157, 347, 1, 1440010358078
55, 231, 157, 347, 1, 1440010358095
56, 231, 157, 347, 1, 1440010358111
57, 231, 157, 346, 1, 1440010358128
58, 231, 157, 346, 1, 1440010358144
59, 231, 157, 346, 1, 1440010358161
60, 231, 157, 346, 1, 1440010358177
61, 231, 157, 345, 1, 1440010358193
62, 231, 157, 345, 1, 1440010358210
63, 231, 157, 346, 1, 1440010358226
64, 231, 157, 346, 1, 1440010358243
65, 231, 157, 346, 1, 1440010358259
66, 231, 156, 345, 1, 1440010358276
67, 231, 156, 345, 1, 1440010358292
68, 231, 156, 345, 1, 1440010358309
69, 231, 156, 345, 1, 1440010358325
70, 231, 156, 345, 1, 1440010358341
71, 231, 156, 345, 1, 1440010358358
72, 231, 156, 345, 1, 1440010358374
73, 231, 156, 345, 1, 1440010358391
74, 231, 156, 345, 1, 1440010358407
75, 231, 156, 345, 1, 1440010358423
76, 231, 156, 344, 1, 1440010358440
77, 231, 156, 344, 1, 1440010358456
78, 231, 155, 343, 1, 1440010358473
79, 231, 155, 343, 1, 1440010358489
80, 231, 155, 343, 1, 1440010358506
81, 231, 155, 343, 1, 1440010358522
82, 231, 155, 342, 1, 1440010358538
83, 231, 155, 342, 1, 1440010358555
84, 231, 155, 342, 1, 1440010358571
85, 231, 155, 341, 1, 1440010358588
86, 231, 155, 341, 1, 1440010358604
87, 231, 155, 341, 1, 1440010358620
88, 231, 155, 341, 1, 1440010358637
89, 231, 155, 340, 1, 1440010358653
90, 231, 155, 340, 1, 1440010358670
91, 231, 154, 340, 1, 1440010358686
92, 231, 154, 339, 1, 1440010358703
93, 231, 154, 339, 1, 1440010358719
94, 231, 154, 339, 1, 1440010358736
95, 231, 154, 339, 1, 1440010358752
96, 231, 154, 338, 1, 1440010358768
97, 231, 154, 337, 1, 1440010358785
98, 231, 154, 337, 1, 1440010358801
99, 231, 154, 338, 1, 1440010358818
100, 231, 154, 337, 1, 1440010358834
101, 231, 154, 337, 1, 1440010358851
102, 231, 154, 337, 1, 1440010358867
103, 231, 154, 338, 1, 1440010358883
104, 231, 154, 337, 1, 1440010358900
105, 231, 153, 337, 1, 1440010358916
106, 231, 153, 337, 1, 1440010358933
107, 231, 153, 337, 1, 1440010358949
108, 231, 153, 338, 1, 1440010358966
109, 231, 153, 338, 1, 1440010358982
110, 231, 153, 338, 1, 1440010358998
111, 231, 153, 338, 1, 1440010359015
112, 231, 153, 338, 1, 1440010359031
113, 231, 153, 338, 1, 1440010359048
114, 231, 153, 338, 1, 1440010359064
115, 232, 153, 337, 1, 1440010359081
116, 232, 153, 337, 1, 1440010359097
117, 232, 153, 338, 1, 1440010359114
118, 232, 153, 337, 1, 1440010359130
119, 232, 153, 337, 1, 1440010359146
120, 232, 153, 337, 1, 1440010359163
121, 232, 153, 337, 1, 1440010359179
122, 232, 152, 336, 1, 1440010359196
123, 232, 152, 337, 1, 1440010359212
124, 232, 152, 337, 1, 1440010359228
125, 232, 152, 337, 1, 1440010359245
126, 232, 152, 337, 1, 1440010359261
127, 232, 152, 337, 1, 1440010359278
128, 232, 152, 337, 1, 1440010359294
129, 232, 152, 337, 1, 1440010359311
130, 232, 152, 337, 1, 1440010359327
131, 232, 152, 337, 1, 1440010359344
132, 232, 152, 337, 1, 1440010359360
133, 232, 152, 337, 1, 1440010359377
134, 232, 152, 337, 1, 1440010359393
135, 232, 152, 337, 1, 1440010359409
136, 232, 152, 337, 1, 1440010359426
137, 232, 152, 337, 1, 1440010359442
138, 232, 152, 338, 1, 1440010359459
139, 232, 152, 338, 1, 1440010359475
140, 232, 152, 338, 1, 1440010359491
141, 232, 152, 338, 1, 1440010359508
142, 233, 152, 337, 1, 1440010359524
143, 233, 152, 337, 1, 1440010359541
144, 233, 152, 337, 1, 1440010359557
145, 233, 152, 338, 1, 1440010359574
146, 233, 151, 337, 1, 1440010359590
147, 233, 152, 337, 1, 1440010359607
148, 233, 151, 337, 1, 1440010359623
149, 233, 152, 336, 1, 1440010359639
150, 233, 151, 337, 1, 1440010359656
