0, 775
0, 239, 298, 0, 0, 0
1, 236, 302, 357, 1, 0
2, 240, 298, 0, 1, 0
3, 240, 298, 0, 1, 0
4, 240, 298, 0, 1, 0
5, 240, 298, 1, 1, 0
6, 240, 298, 1, 1, 0
7, 240, 298, 1, 1, 0
8, 240, 298, 1, 1, 0
9, 240, 298, 1, 1, 0
10, 240, 298, 2, 1, 0
11, 240, 298, 2, 1, 0
12, 241, 297, 2, 1, 0
13, 241, 297, 2, 1, 0
14, 241, 297, 2, 1, 0
15, 241, 297, 2, 1, 0
16, 242, 297, 2, 1, 0
17, 242, 297, 2, 1, 0
18, 242, 297, 2, 1, 0
19, 242, 297, 3, 1, 0
20, 242, 297, 3, 1, 0
21, 242, 297, 3, 1, 0
22, 242, 297, 3, 1, 0
23, 242, 298, 3, 1, 0
24, 243, 298, 2, 1, 0
25, 243, 298, 2, 1, 0
26, 243, 298, 2, 1, 0
27, 243, 298, 1, 1, 0
28, 243, 298, 1, 1, 0
29, 243, 298, 2, 1, 0
30, 244, 298, 1, 1, 0
31, 244, 298, 1, 1, 0
32, 244, 297, 1, 1, 0
33, 244, 296, 0, 1, 0
34, 243, 295, 0, 1, 0
35, 244, 292, 359, 1, 0
36, 244, 290, 0, 1, 0
37, 244, 289, 0, 1, 0
38, 244, 289, 0, 1, 0
39, 244, 289, 0, 1, 0
40, 244, 289, 359, 1, 0
41, 244, 289, 359, 1, 0
42, 244, 289, 359, 1, 0
43, 244, 289, 359, 1, 0
44, 244, 289, 0, 1, 0
45, 244, 289, 0, 1, 0
46, 244, 289, 0, 1, 0
47, 244, 289, 0, 1, 0
48, 244, 289, 0, 1, 0
49, 245, 289, 359, 1, 0
50, 244, 290, 359, 1, 0
51, 244, 289, 0, 1, 0
52, 244, 290, 0, 1, 0
53, 244, 290, 359, 1, 0
54, 244, 290, 359, 1, 0
55, 244, 290, 359, 1, 0
56, 245, 290, 0, 1, 0
57, 245, 290, 0, 1, 0
58, 245, 289, 0, 1, 0
59, 245, 290, 0, 1, 0
60, 245, 289, 0, 1, 0
61, 246, 289, 0, 1, 0
62, 245, 289, 0, 1, 0
63, 246, 289, 0, 1, 0
64, 246, 289, 0, 1, 0
