0, 1852
0, 337, 325, 0, 1, 0
1, 337, 325, 0, 1, 0
2, 337, 325, 0, 1, 0
3, 337, 325, 0, 1, 0
4, 337, 325, 0, 1, 0
5, 337, 325, 0, 1, 0
6, 337, 325, 0, 1, 0
7, 337, 325, 0, 1, 0
8, 337, 325, 0, 1, 0
9, 337, 325, 0, 1, 0
10, 337, 325, 0, 1, 0
11, 337, 325, 0, 1, 0
12, 337, 325, 0, 1, 0
13, 337, 325, 0, 1, 0
14, 337, 325, 0, 1, 0
15, 337, 325, 0, 1, 0
16, 337, 325, 0, 1, 0
17, 337, 325, 0, 1, 0
18, 337, 325, 0, 1, 0
19, 337, 325, 0, 1, 0
20, 337, 325, 0, 1, 0
21, 337, 325, 0, 1, 0
22, 337, 325, 0, 1, 0
23, 337, 325, 0, 1, 0
24, 337, 325, 0, 1, 0
25, 337, 325, 0, 1, 0
26, 337, 325, 0, 1, 0
27, 338, 325, 0, 1, 0
28, 337, 325, 0, 1, 0
29, 337, 325, 0, 1, 0
30, 338, 325, 0, 1, 0
31, 338, 325, 0, 1, 0
32, 337, 325, 0, 1, 0
33, 337, 325, 0, 1, 0
34, 338, 325, 1, 1, 0
35, 337, 325, 0, 1, 0
36, 337, 326, 0, 1, 0
37, 337, 326, 0, 1, 0
38, 337, 326, 0, 1, 0
39, 337, 326, 1, 1, 0
40, 337, 326, 1, 1, 0
41, 337, 326, 0, 1, 0
42, 337, 326, 1, 1, 0
43, 337, 326, 0, 1, 0
44, 337, 326, 1, 1, 0
45, 337, 326, 0, 1, 0
46, 337, 326, 0, 1, 0
47, 337, 326, 0, 1, 0
48, 337, 326, 0, 1, 0
49, 337, 326, 0, 1, 0
50, 337, 326, 0, 1, 0
51, 337, 326, 0, 1, 0
52, 337, 326, 0, 1, 0
53, 337, 326, 0, 1, 0
54, 337, 326, 0, 1, 0
55, 338, 326, 1, 1, 0
56, 337, 326, 0, 1, 0
57, 338, 326, 1, 1, 0
58, 338, 326, 1, 1, 0
59, 338, 326, 1, 1, 0
60, 338, 326, 1, 1, 0
61, 338, 326, 1, 1, 0
62, 338, 326, 1, 1, 0
63, 338, 326, 1, 1, 0
64, 338, 326, 1, 1, 0
65, 338, 326, 1, 1, 0
66, 338, 326, 1, 1, 0
67, 337, 327, 0, 1, 0
68, 337, 326, 0, 1, 0
69, 337, 327, 0, 1, 0
70, 337, 327, 1, 1, 0
71, 337, 326, 0, 1, 0
72, 337, 326, 0, 1, 0
73, 337, 327, 0, 1, 0
74, 337, 327, 0, 1, 0
75, 337, 327, 0, 1, 0
76, 337, 327, 0, 1, 0
77, 337, 327, 0, 1, 0
78, 337, 326, 0, 1, 0
79, 338, 327, 1, 1, 0
80, 338, 327, 0, 1, 0
81, 338, 327, 0, 1, 0
82, 338, 327, 1, 1, 0
83, 338, 327, 0, 1, 0
84, 338, 327, 0, 1, 0
85, 338, 327, 0, 1, 0
86, 338, 327, 0, 1, 0
87, 338, 327, 0, 1, 0
88, 338, 328, 0, 1, 0
89, 338, 327, 0, 1, 0
90, 338, 327, 0, 1, 0
91, 338, 327, 0, 1, 0
92, 338, 327, 0, 1, 0
93, 338, 328, 0, 1, 0
94, 338, 328, 359, 1, 0
95, 338, 328, 0, 1, 0
96, 338, 328, 0, 1, 0
97, 338, 328, 359, 1, 0
98, 338, 328, 359, 1, 0
99, 338, 328, 359, 1, 0
100, 338, 328, 359, 1, 0
101, 338, 328, 359, 1, 0
102, 338, 328, 359, 1, 0
103, 338, 328, 359, 1, 0
104, 338, 328, 359, 1, 0
105, 338, 328, 359, 1, 0
106, 338, 328, 359, 1, 0
107, 338, 328, 359, 1, 0
108, 338, 328, 359, 1, 0
109, 338, 328, 359, 1, 0
110, 338, 328, 359, 1, 0
111, 338, 328, 359, 1, 0
112, 338, 328, 359, 1, 0
113, 338, 328, 359, 1, 0
114, 338, 328, 359, 1, 0
115, 338, 328, 359, 1, 0
116, 338, 328, 359, 1, 0
117, 338, 329, 359, 1, 0
118, 338, 328, 359, 1, 0
119, 338, 329, 359, 1, 0
120, 338, 329, 359, 1, 0
121, 338, 329, 359, 1, 0
122, 338, 329, 359, 1, 0
123, 338, 329, 359, 1, 0
124, 338, 328, 359, 1, 0
125, 338, 329, 359, 1, 0
126, 339, 329, 359, 1, 0
127, 339, 329, 359, 1, 0
128, 338, 328, 358, 1, 0
129, 338, 329, 359, 1, 0
130, 339, 329, 359, 1, 0
131, 339, 329, 358, 1, 0
132, 338, 329, 358, 1, 0
133, 339, 329, 359, 1, 0
134, 339, 329, 359, 1, 0
135, 339, 329, 359, 1, 0
136, 339, 329, 359, 1, 0
137, 339, 329, 358, 1, 0
138, 338, 329, 358, 1, 0
139, 338, 329, 358, 1, 0
140, 338, 329, 358, 1, 0
141, 338, 329, 358, 1, 0
142, 338, 330, 358, 1, 0
143, 338, 330, 358, 1, 0
144, 338, 330, 358, 1, 0
145, 338, 330, 358, 1, 0
146, 338, 330, 357, 1, 0
147, 338, 330, 358, 1, 0
148, 338, 330, 358, 1, 0
149, 338, 330, 358, 1, 0
150, 338, 330, 358, 1, 0
151, 338, 330, 358, 1, 0
152, 338, 330, 357, 1, 0
153, 338, 330, 358, 1, 0
154, 338, 330, 358, 1, 0
155, 338, 330, 358, 1, 0
156, 338, 330, 357, 1, 0
157, 339, 330, 358, 1, 0
158, 339, 330, 358, 1, 0
159, 339, 330, 358, 1, 0
160, 339, 330, 358, 1, 0
161, 339, 330, 358, 1, 0
162, 339, 330, 358, 1, 0
163, 339, 330, 358, 1, 0
164, 339, 330, 358, 1, 0
165, 339, 330, 358, 1, 0
166, 339, 330, 358, 1, 0
167, 339, 330, 358, 1, 0
168, 339, 330, 358, 1, 0
169, 339, 331, 358, 1, 0
170, 338, 331, 357, 1, 0
171, 339, 331, 358, 1, 0
172, 339, 331, 357, 1, 0
173, 339, 331, 357, 1, 0
174, 339, 331, 357, 1, 0
175, 339, 331, 357, 1, 0
176, 339, 331, 357, 1, 0
177, 339, 331, 357, 1, 0
178, 339, 331, 357, 1, 0
179, 339, 331, 357, 1, 0
180, 339, 331, 356, 1, 0
181, 339, 331, 357, 1, 0
182, 339, 331, 357, 1, 0
183, 339, 331, 356, 1, 0
184, 339, 331, 356, 1, 0
185, 339, 331, 356, 1, 0
186, 339, 331, 356, 1, 0
187, 339, 331, 356, 1, 0
188, 339, 331, 356, 1, 0
189, 339, 331, 356, 1, 0
190, 339, 331, 356, 1, 0
191, 339, 331, 356, 1, 0
192, 339, 331, 355, 1, 0
193, 339, 331, 356, 1, 0
194, 339, 332, 355, 1, 0
195, 339, 331, 355, 1, 0
196, 339, 332, 355, 1, 0
197, 339, 332, 355, 1, 0
198, 339, 332, 355, 1, 0
199, 339, 332, 355, 1, 0
200, 339, 332, 355, 1, 0
201, 339, 332, 354, 1, 0
202, 339, 332, 355, 1, 0
203, 339, 332, 354, 1, 0
204, 339, 332, 354, 1, 0
205, 339, 332, 354, 1, 0
206, 339, 332, 354, 1, 0
207, 339, 332, 354, 1, 0
208, 339, 332, 354, 1, 0
209, 339, 332, 354, 1, 0
210, 340, 332, 354, 1, 0
211, 340, 332, 354, 1, 0
212, 340, 332, 354, 1, 0
213, 340, 332, 354, 1, 0
214, 340, 332, 354, 1, 0
215, 340, 332, 354, 1, 0
216, 340, 332, 354, 1, 0
217, 340, 332, 354, 1, 0
218, 340, 332, 354, 1, 0
219, 340, 332, 354, 1, 0
220, 340, 332, 354, 1, 0
221, 340, 332, 354, 1, 0
222, 340, 332, 354, 1, 0
223, 340, 332, 354, 1, 0
224, 340, 332, 354, 1, 0
225, 340, 332, 354, 1, 0
226, 340, 332, 354, 1, 0
227, 340, 332, 354, 1, 0
228, 340, 332, 354, 1, 0
229, 340, 332, 354, 1, 0
230, 340, 332, 354, 1, 0
231, 340, 332, 354, 1, 0
232, 340, 332, 354, 1, 0
233, 340, 332, 354, 1, 0
234, 341, 332, 354, 1, 0
235, 341, 332, 354, 1, 0
236, 341, 332, 354, 1, 0
237, 340, 332, 354, 1, 0
238, 341, 332, 354, 1, 0
239, 341, 332, 354, 1, 0
240, 341, 332, 354, 1, 0
241, 341, 332, 354, 1, 0
242, 341, 332, 354, 1, 0
243, 341, 332, 354, 1, 0
244, 341, 332, 354, 1, 0
245, 341, 332, 354, 1, 0
246, 341, 332, 354, 1, 0
247, 341, 332, 354, 1, 0
248, 341, 332, 354, 1, 0
249, 341, 333, 354, 1, 0
250, 341, 332, 354, 1, 0
251, 341, 332, 353, 1, 0
252, 341, 333, 354, 1, 0
253, 341, 332, 354, 1, 0
254, 341, 332, 354, 1, 0
255, 341, 332, 354, 1, 0
