0, 3664
0, 351, 321, 0, 1, 0
1, 349, 320, 4, 1, 0
2, 350, 321, 0, 1, 1440630306026
3, 351, 321, 0, 1, 1440630306042
4, 356, 321, 355, 1, 1440630306059
5, 359, 322, 351, 1, 1440630306075
6, 359, 322, 352, 1, 1440630306091
7, 359, 322, 351, 1, 1440630306108
8, 359, 322, 352, 1, 1440630306124
9, 359, 322, 351, 1, 1440630306141
10, 359, 322, 351, 1, 1440630306157
11, 359, 322, 351, 1, 1440630306174
12, 359, 322, 351, 1, 1440630306190
13, 359, 322, 351, 1, 1440630306206
14, 359, 322, 351, 1, 1440630306223
15, 359, 322, 351, 1, 1440630306239
16, 359, 322, 351, 1, 1440630306256
17, 359, 322, 351, 1, 1440630306272
18, 359, 323, 350, 1, 1440630306289
19, 359, 322, 351, 1, 1440630306305
20, 359, 323, 350, 1, 1440630306321
21, 359, 323, 350, 1, 1440630306338
22, 359, 323, 350, 1, 1440630306354
23, 359, 322, 351, 1, 1440630306371
24, 359, 322, 351, 1, 1440630306387
25, 359, 322, 350, 1, 1440630306403
26, 359, 323, 350, 1, 1440630306420
27, 359, 323, 350, 1, 1440630306436
28, 359, 323, 350, 1, 1440630306453
29, 359, 323, 350, 1, 1440630306469
30, 359, 323, 350, 1, 1440630306486
31, 359, 323, 350, 1, 1440630306502
32, 359, 323, 350, 1, 1440630306519
33, 359, 323, 350, 1, 1440630306535
34, 360, 323, 350, 1, 1440630306551
35, 359, 323, 350, 1, 1440630306568
36, 359, 323, 350, 1, 1440630306584
37, 359, 323, 350, 1, 1440630306601
38, 359, 323, 350, 1, 1440630306617
39, 359, 323, 350, 1, 1440630306634
40, 359, 323, 350, 1, 1440630306650
41, 359, 323, 350, 1, 1440630306666
42, 360, 323, 350, 1, 1440630306683
43, 360, 323, 350, 1, 1440630306699
44, 360, 323, 349, 1, 1440630306716
45, 359, 323, 350, 1, 1440630306732
46, 360, 323, 349, 1, 1440630306749
47, 359, 323, 350, 1, 1440630306765
48, 359, 323, 350, 1, 1440630306781
49, 359, 323, 350, 1, 1440630306798
50, 360, 323, 349, 1, 1440630306814
51, 359, 323, 350, 1, 1440630306831
52, 359, 323, 350, 1, 1440630306847
53, 359, 323, 350, 1, 1440630306864
54, 359, 323, 350, 1, 1440630306880
55, 359, 323, 350, 1, 1440630306896
56, 360, 323, 349, 1, 1440630306913
57, 360, 323, 349, 1, 1440630306929
58, 359, 323, 349, 1, 1440630306946
59, 359, 323, 350, 1, 1440630306962
60, 360, 323, 350, 1, 1440630306978
61, 360, 323, 349, 1, 1440630306995
62, 360, 323, 349, 1, 1440630307011
63, 360, 323, 349, 1, 1440630307028
64, 360, 323, 349, 1, 1440630307044
65, 360, 323, 349, 1, 1440630307061
66, 360, 323, 349, 1, 1440630307077
67, 360, 323, 349, 1, 1440630307094
68, 360, 323, 350, 1, 1440630307110
69, 360, 323, 350, 1, 1440630307126
