3, 5364
0, 326, 322, 0, 1, 0
1, 326, 322, 0, 0, 0
2, 326, 322, 1, 1, 1440631473063
3, 326, 322, 0, 1, 1440631473080
4, 326, 322, 1, 1, 1440631473096
5, 327, 322, 1, 1, 1440631473113
6, 327, 322, 1, 1, 1440631473129
7, 326, 322, 1, 1, 1440631473145
8, 327, 322, 1, 1, 1440631473162
9, 326, 322, 1, 1, 1440631473178
10, 327, 322, 1, 1, 1440631473195
11, 327, 322, 1, 1, 1440631473211
12, 326, 322, 1, 1, 1440631473228
13, 327, 322, 1, 1, 1440631473244
14, 326, 322, 1, 1, 1440631473261
15, 327, 322, 1, 1, 1440631473277
16, 327, 322, 1, 1, 1440631473293
17, 326, 322, 1, 1, 1440631473310
18, 327, 322, 1, 1, 1440631473326
19, 327, 322, 1, 1, 1440631473343
20, 327, 322, 1, 1, 1440631473359
21, 327, 322, 1, 1, 1440631473375
22, 327, 322, 1, 1, 1440631473392
23, 326, 322, 1, 1, 1440631473408
24, 326, 322, 1, 1, 1440631473425
25, 326, 322, 1, 1, 1440631473441
26, 327, 322, 1, 1, 1440631473458
27, 327, 322, 1, 1, 1440631473474
28, 326, 322, 1, 1, 1440631473491
29, 326, 322, 1, 1, 1440631473507
30, 327, 322, 1, 1, 1440631473523
31, 327, 322, 1, 1, 1440631473540
32, 327, 322, 1, 1, 1440631473556
33, 327, 322, 1, 1, 1440631473573
34, 326, 322, 1, 1, 1440631473589
35, 327, 322, 1, 1, 1440631473606
36, 326, 322, 1, 1, 1440631473622
37, 327, 322, 1, 1, 1440631473638
38, 327, 322, 1, 1, 1440631473655
39, 326, 322, 1, 1, 1440631473671
40, 327, 322, 1, 1, 1440631473688
41, 326, 322, 1, 1, 1440631473704
42, 327, 322, 1, 1, 1440631473720
43, 326, 322, 1, 1, 1440631473737
44, 327, 322, 1, 1, 1440631473753
45, 327, 322, 1, 1, 1440631473770
46, 327, 322, 1, 1, 1440631473786
47, 326, 322, 1, 1, 1440631473803
48, 326, 322, 1, 1, 1440631473819
49, 326, 322, 1, 1, 1440631473835
50, 326, 322, 1, 1, 1440631473852
51, 326, 322, 1, 1, 1440631473868
52, 326, 322, 1, 1, 1440631473885
53, 326, 322, 1, 1, 1440631473901
54, 326, 322, 1, 1, 1440631473918
55, 326, 322, 1, 1, 1440631473934
56, 326, 322, 1, 1, 1440631473951
57, 326, 322, 0, 1, 1440631473967
58, 326, 322, 1, 1, 1440631473983
59, 326, 322, 0, 1, 1440631474000
60, 327, 322, 1, 1, 1440631474016
61, 326, 322, 0, 1, 1440631474033
62, 326, 322, 1, 1, 1440631474049
63, 326, 322, 0, 1, 1440631474066
64, 326, 322, 0, 1, 1440631474082
65, 326, 322, 0, 1, 1440631474098
66, 327, 322, 1, 1, 1440631474115
67, 327, 322, 1, 1, 1440631474131
68, 326, 322, 1, 1, 1440631474148
69, 326, 322, 1, 1, 1440631474164
70, 326, 322, 0, 1, 1440631474181
71, 326, 322, 0, 1, 1440631474197
72, 326, 322, 1, 1, 1440631474214
73, 326, 322, 1, 1, 1440631474230
74, 326, 322, 1, 1, 1440631474246
