0, 6788
0, 337, 318, 0, 1, 0
1, 337, 317, 359, 1, 0
2, 337, 318, 0, 1, 1440633338375
3, 337, 317, 0, 1, 1440633338392
4, 338, 320, 359, 1, 1440633338408
5, 338, 323, 356, 1, 1440633338425
6, 338, 324, 356, 1, 1440633338441
7, 338, 324, 356, 1, 1440633338457
8, 338, 324, 356, 1, 1440633338474
9, 338, 324, 356, 1, 1440633338490
10, 338, 324, 356, 1, 1440633338507
11, 338, 324, 356, 1, 1440633338523
12, 338, 323, 356, 1, 1440633338540
13, 338, 324, 356, 1, 1440633338556
14, 338, 323, 356, 1, 1440633338572
15, 338, 324, 356, 1, 1440633338589
16, 338, 323, 356, 1, 1440633338605
17, 338, 324, 356, 1, 1440633338622
18, 338, 324, 356, 1, 1440633338638
19, 338, 324, 356, 1, 1440633338655
20, 338, 324, 356, 1, 1440633338671
21, 338, 323, 356, 1, 1440633338687
22, 338, 324, 356, 1, 1440633338704
23, 338, 324, 356, 1, 1440633338720
24, 338, 324, 356, 1, 1440633338737
25, 338, 324, 356, 1, 1440633338753
26, 338, 324, 356, 1, 1440633338770
27, 338, 324, 356, 1, 1440633338786
28, 338, 324, 356, 1, 1440633338802
29, 338, 324, 356, 1, 1440633338819
30, 338, 324, 356, 1, 1440633338835
31, 338, 324, 356, 1, 1440633338852
32, 338, 324, 356, 1, 1440633338868
33, 338, 324, 356, 1, 1440633338885
34, 338, 324, 356, 1, 1440633338901
35, 338, 324, 356, 1, 1440633338917
36, 338, 324, 356, 1, 1440633338934
37, 338, 324, 356, 1, 1440633338950
38, 338, 324, 356, 1, 1440633338967
39, 338, 324, 356, 1, 1440633338983
40, 338, 324, 356, 1, 1440633339000
41, 338, 324, 356, 1, 1440633339016
42, 338, 324, 355, 1, 1440633339032
43, 338, 324, 356, 1, 1440633339049
44, 338, 324, 356, 1, 1440633339065
45, 338, 324, 356, 1, 1440633339082
46, 338, 324, 356, 1, 1440633339098
47, 338, 324, 356, 1, 1440633339114
48, 338, 324, 356, 1, 1440633339131
49, 338, 324, 356, 1, 1440633339147
50, 338, 324, 356, 1, 1440633339164
51, 338, 324, 356, 1, 1440633339180
52, 338, 324, 356, 1, 1440633339197
53, 338, 324, 356, 1, 1440633339213
54, 338, 324, 356, 1, 1440633339230
55, 338, 324, 355, 1, 1440633339246
56, 338, 324, 356, 1, 1440633339263
57, 338, 324, 356, 1, 1440633339279
58, 338, 324, 356, 1, 1440633339295
59, 338, 324, 356, 1, 1440633339312
60, 338, 324, 356, 1, 1440633339328
61, 338, 324, 355, 1, 1440633339345
62, 338, 324, 356, 1, 1440633339361
63, 338, 324, 356, 1, 1440633339378
64, 338, 324, 356, 1, 1440633339394
65, 338, 324, 356, 1, 1440633339410
66, 338, 324, 356, 1, 1440633339427
67, 338, 324, 355, 1, 1440633339443
68, 338, 324, 356, 1, 1440633339460
69, 338, 324, 355, 1, 1440633339476
70, 338, 324, 356, 1, 1440633339492
71, 338, 324, 356, 1, 1440633339509
72, 338, 324, 355, 1, 1440633339525
73, 338, 324, 356, 1, 1440633339542
74, 338, 324, 355, 1, 1440633339558
75, 338, 324, 355, 1, 1440633339575
76, 338, 324, 355, 1, 1440633339591
77, 338, 324, 355, 1, 1440633339607
78, 338, 324, 355, 1, 1440633339624
79, 338, 324, 355, 1, 1440633339640
80, 338, 324, 355, 1, 1440633339657
81, 338, 324, 355, 1, 1440633339673
82, 338, 324, 355, 1, 1440633339689
83, 338, 324, 355, 1, 1440633339706
84, 338, 324, 355, 1, 1440633339723
85, 338, 324, 355, 1, 1440633339739
86, 338, 324, 355, 1, 1440633339755
87, 338, 324, 355, 1, 1440633339772
88, 338, 324, 355, 1, 1440633339788
89, 338, 324, 355, 1, 1440633339805
90, 338, 324, 355, 1, 1440633339821
91, 338, 324, 355, 1, 1440633339837
92, 338, 324, 355, 1, 1440633339854
93, 338, 324, 355, 1, 1440633339871
94, 338, 324, 355, 1, 1440633339887
95, 338, 324, 355, 1, 1440633339903
96, 338, 324, 355, 1, 1440633339920
97, 338, 324, 355, 1, 1440633339936
98, 338, 324, 355, 1, 1440633339953
99, 338, 324, 355, 1, 1440633339969
100, 338, 324, 355, 1, 1440633339985
101, 338, 324, 355, 1, 1440633340002
102, 338, 324, 355, 1, 1440633340018
103, 338, 324, 355, 1, 1440633340035
104, 338, 324, 355, 1, 1440633340051
105, 338, 324, 355, 1, 1440633340068
106, 338, 324, 355, 1, 1440633340084
107, 338, 324, 355, 1, 1440633340100
108, 338, 324, 355, 1, 1440633340117
109, 338, 324, 355, 1, 1440633340133
110, 338, 324, 355, 1, 1440633340150
111, 338, 324, 355, 1, 1440633340166
112, 338, 324, 355, 1, 1440633340183
113, 338, 324, 355, 1, 1440633340199
114, 338, 324, 355, 1, 1440633340216
115, 338, 324, 355, 1, 1440633340232
116, 338, 324, 355, 1, 1440633340248
117, 338, 324, 355, 1, 1440633340265
118, 338, 324, 355, 1, 1440633340282
119, 338, 324, 355, 1, 1440633340298
120, 338, 324, 355, 1, 1440633340314
121, 338, 324, 355, 1, 1440633340330
122, 338, 325, 355, 1, 1440633340347
123, 338, 325, 355, 1, 1440633340363
124, 338, 324, 355, 1, 1440633340380
125, 338, 324, 355, 1, 1440633340396
126, 338, 324, 355, 1, 1440633340413
127, 338, 324, 355, 1, 1440633340429
128, 338, 325, 354, 1, 1440633340446
129, 338, 325, 354, 1, 1440633340462
130, 338, 325, 354, 1, 1440633340478
131, 338, 324, 355, 1, 1440633340495
132, 338, 324, 354, 1, 1440633340511
133, 338, 325, 355, 1, 1440633340528
134, 338, 325, 354, 1, 1440633340544
135, 338, 325, 354, 1, 1440633340561
136, 338, 325, 354, 1, 1440633340577
137, 338, 325, 354, 1, 1440633340593
138, 338, 325, 354, 1, 1440633340610
139, 338, 325, 354, 1, 1440633340626
140, 338, 325, 354, 1, 1440633340643
141, 338, 325, 354, 1, 1440633340659
142, 338, 325, 354, 1, 1440633340676
143, 338, 325, 354, 1, 1440633340692
144, 338, 325, 354, 1, 1440633340708
145, 338, 325, 354, 1, 1440633340725
146, 338, 325, 354, 1, 1440633340741
