1, 2516
0, 300, 206, 0, 0, 0
1, 300, 206, 0, 0, 0
2, 299, 206, 0, 1, 1440082817646
3, 296, 205, 358, 1, 1440082817663
4, 294, 203, 356, 1, 1440082817679
5, 294, 203, 356, 1, 1440082817696
6, 294, 204, 356, 1, 1440082817712
7, 294, 204, 356, 1, 1440082817728
8, 294, 204, 356, 1, 1440082817745
9, 294, 204, 356, 1, 1440082817761
10, 295, 204, 356, 1, 1440082817778
11, 294, 204, 357, 1, 1440082817794
12, 295, 204, 356, 1, 1440082817811
13, 295, 204, 356, 1, 1440082817827
14, 294, 204, 356, 1, 1440082817843
15, 295, 204, 356, 1, 1440082817860
16, 295, 204, 356, 1, 1440082817876
17, 294, 204, 356, 1, 1440082817893
18, 295, 204, 356, 1, 1440082817909
19, 295, 204, 356, 1, 1440082817926
20, 294, 204, 356, 1, 1440082817942
21, 295, 204, 356, 1, 1440082817959
22, 295, 204, 356, 1, 1440082817975
23, 295, 204, 356, 1, 1440082817991
24, 294, 204, 356, 1, 1440082818008
25, 295, 204, 356, 1, 1440082818024
26, 295, 204, 356, 1, 1440082818041
27, 295, 204, 356, 1, 1440082818057
28, 294, 204, 356, 1, 1440082818073
29, 295, 204, 356, 1, 1440082818090
30, 295, 204, 356, 1, 1440082818106
31, 295, 204, 356, 1, 1440082818123
32, 294, 204, 356, 1, 1440082818139
33, 295, 204, 356, 1, 1440082818156
34, 295, 204, 356, 1, 1440082818172
35, 294, 204, 356, 1, 1440082818189
36, 294, 204, 356, 1, 1440082818205
37, 294, 204, 356, 1, 1440082818221
38, 294, 204, 356, 1, 1440082818238
39, 295, 204, 356, 1, 1440082818254
40, 295, 204, 356, 1, 1440082818271
41, 294, 204, 356, 1, 1440082818287
42, 294, 204, 356, 1, 1440082818304
43, 294, 204, 356, 1, 1440082818320
44, 294, 204, 356, 1, 1440082818336
45, 295, 204, 356, 1, 1440082818353
46, 294, 204, 356, 1, 1440082818369
47, 294, 204, 356, 1, 1440082818386
48, 294, 204, 356, 1, 1440082818402
49, 294, 204, 356, 1, 1440082818419
50, 294, 203, 355, 1, 1440082818435
51, 294, 203, 356, 1, 1440082818452
52, 294, 203, 356, 1, 1440082818468
53, 294, 203, 356, 1, 1440082818484
54, 294, 203, 355, 1, 1440082818501
55, 294, 203, 356, 1, 1440082818517
56, 294, 203, 356, 1, 1440082818534
57, 294, 203, 355, 1, 1440082818550
58, 294, 203, 355, 1, 1440082818567
59, 294, 203, 355, 1, 1440082818583
60, 294, 203, 355, 1, 1440082818599
61, 294, 203, 355, 1, 1440082818616
62, 294, 203, 355, 1, 1440082818632
63, 294, 203, 355, 1, 1440082818649
64, 294, 203, 355, 1, 1440082818665
65, 294, 203, 355, 1, 1440082818681
66, 294, 203, 355, 1, 1440082818698
67, 294, 203, 355, 1, 1440082818714
68, 294, 203, 355, 1, 1440082818731
69, 294, 203, 355, 1, 1440082818747
70, 294, 203, 355, 1, 1440082818764
71, 294, 203, 355, 1, 1440082818780
72, 294, 203, 355, 1, 1440082818796
73, 294, 203, 355, 1, 1440082818813
74, 294, 203, 355, 1, 1440082818829
75, 294, 203, 355, 1, 1440082818846
76, 294, 203, 355, 1, 1440082818862
77, 293, 203, 355, 1, 1440082818879
78, 293, 203, 355, 1, 1440082818895
79, 293, 203, 355, 1, 1440082818911
80, 293, 203, 355, 1, 1440082818928
81, 293, 203, 354, 1, 1440082818944
82, 293, 203, 355, 1, 1440082818961
83, 293, 203, 354, 1, 1440082818977
84, 294, 203, 354, 1, 1440082818994
85, 293, 203, 354, 1, 1440082819010
86, 293, 203, 354, 1, 1440082819027
87, 293, 203, 354, 1, 1440082819043
88, 294, 202, 354, 1, 1440082819059
89, 293, 202, 353, 1, 1440082819076
90, 293, 202, 353, 1, 1440082819092
91, 293, 203, 354, 1, 1440082819109
92, 293, 202, 353, 1, 1440082819125
93, 293, 202, 353, 1, 1440082819142
94, 293, 202, 354, 1, 1440082819158
95, 293, 202, 353, 1, 1440082819174
96, 293, 202, 353, 1, 1440082819191
97, 293, 202, 353, 1, 1440082819207
98, 293, 202, 353, 1, 1440082819224
99, 293, 202, 353, 1, 1440082819240
100, 293, 202, 353, 1, 1440082819257
101, 293, 202, 353, 1, 1440082819273
102, 293, 202, 353, 1, 1440082819290
103, 293, 202, 353, 1, 1440082819306
104, 293, 202, 353, 1, 1440082819322
105, 293, 202, 353, 1, 1440082819339
106, 293, 202, 353, 1, 1440082819355
107, 293, 202, 353, 1, 1440082819372
108, 293, 202, 353, 1, 1440082819388
109, 293, 202, 353, 1, 1440082819404
110, 293, 202, 353, 1, 1440082819421
111, 293, 202, 353, 1, 1440082819437
112, 293, 202, 353, 1, 1440082819454
113, 293, 202, 353, 1, 1440082819470
114, 293, 202, 353, 1, 1440082819487
115, 293, 202, 353, 1, 1440082819503
116, 293, 202, 353, 1, 1440082819520
117, 293, 202, 353, 1, 1440082819536
118, 293, 202, 353, 1, 1440082819552
119, 293, 202, 353, 1, 1440082819569
120, 293, 202, 353, 1, 1440082819585
121, 293, 202, 353, 1, 1440082819602
122, 293, 202, 353, 1, 1440082819618
123, 293, 202, 353, 1, 1440082819635
124, 293, 202, 353, 1, 1440082819651
125, 293, 202, 353, 1, 1440082819667
126, 293, 202, 353, 1, 1440082819684
127, 293, 202, 353, 1, 1440082819700
128, 293, 202, 353, 1, 1440082819717
129, 293, 201, 353, 1, 1440082819733
130, 293, 202, 353, 1, 1440082819750
131, 293, 201, 353, 1, 1440082819766
132, 293, 201, 353, 1, 1440082819782
133, 293, 201, 353, 1, 1440082819799
134, 293, 201, 353, 1, 1440082819815
135, 293, 201, 353, 1, 1440082819832
136, 293, 201, 352, 1, 1440082819848
137, 293, 201, 353, 1, 1440082819865
138, 293, 201, 352, 1, 1440082819881
139, 293, 201, 353, 1, 1440082819897
140, 293, 201, 353, 1, 1440082819914
141, 293, 201, 352, 1, 1440082819930
142, 293, 201, 352, 1, 1440082819947
143, 293, 201, 352, 1, 1440082819963
144, 293, 201, 352, 1, 1440082819980
145, 293, 201, 352, 1, 1440082819996
146, 293, 201, 352, 1, 1440082820012
147, 293, 201, 352, 1, 1440082820029
148, 293, 201, 352, 1, 1440082820045
149, 293, 201, 352, 1, 1440082820062
150, 293, 201, 352, 1, 1440082820078
151, 293, 201, 352, 1, 1440082820095
152, 293, 201, 352, 1, 1440082820111
153, 293, 201, 351, 1, 1440082820127
154, 293, 201, 352, 1, 1440082820144
155, 293, 201, 352, 1, 1440082820160
156, 293, 201, 352, 1, 1440082820177
157, 293, 201, 352, 1, 1440082820193
