12, 1598
0, 348, 202, 0, 0, 0
1, 348, 202, 0, 0, 0
2, 348, 202, 0, 1, 1440088361921
3, 348, 202, 0, 1, 1440088361938
4, 348, 202, 0, 1, 1440088361938
5, 348, 202, 0, 1, 1440088361954
6, 348, 202, 0, 1, 1440088361971
7, 348, 202, 0, 1, 1440088361987
8, 348, 202, 0, 1, 1440088362004
9, 348, 202, 0, 1, 1440088362020
10, 348, 202, 0, 1, 1440088362037
11, 348, 202, 0, 1, 1440088362053
12, 348, 202, 0, 1, 1440088362069
13, 348, 202, 0, 1, 1440088362086
14, 348, 202, 0, 1, 1440088362102
15, 348, 202, 0, 1, 1440088362119
16, 348, 202, 0, 1, 1440088362135
17, 348, 202, 0, 1, 1440088362152
18, 348, 202, 0, 1, 1440088362168
19, 348, 202, 0, 1, 1440088362184
20, 348, 202, 0, 1, 1440088362201
21, 348, 202, 0, 1, 1440088362217
22, 348, 202, 0, 1, 1440088362234
23, 348, 202, 0, 1, 1440088362250
24, 348, 202, 0, 1, 1440088362266
25, 348, 202, 0, 1, 1440088362283
26, 348, 202, 0, 1, 1440088362299
27, 348, 202, 0, 1, 1440088362316
28, 348, 202, 0, 1, 1440088362332
29, 348, 202, 0, 1, 1440088362349
30, 348, 202, 0, 1, 1440088362365
31, 348, 202, 0, 1, 1440088362381
32, 348, 202, 0, 1, 1440088362398
33, 348, 202, 0, 1, 1440088362414
34, 348, 202, 0, 1, 1440088362431
35, 348, 202, 0, 1, 1440088362447
36, 348, 202, 0, 1, 1440088362464
37, 348, 202, 0, 1, 1440088362480
38, 348, 202, 0, 1, 1440088362496
39, 348, 202, 0, 1, 1440088362513
40, 348, 202, 0, 1, 1440088362529
41, 348, 202, 0, 1, 1440088362546
42, 348, 202, 0, 1, 1440088362562
43, 348, 202, 0, 1, 1440088362579
44, 348, 202, 0, 1, 1440088362595
45, 348, 202, 0, 1, 1440088362612
46, 348, 202, 0, 1, 1440088362628
47, 348, 202, 0, 1, 1440088362644
48, 348, 202, 0, 1, 1440088362661
49, 348, 202, 0, 1, 1440088362677
50, 348, 202, 0, 1, 1440088362694
51, 348, 202, 0, 1, 1440088362710
52, 348, 202, 0, 1, 1440088362726
53, 348, 202, 0, 1, 1440088362743
54, 348, 202, 0, 1, 1440088362759
55, 348, 202, 0, 1, 1440088362776
56, 348, 202, 0, 1, 1440088362792
57, 348, 202, 0, 1, 1440088362809
58, 348, 202, 0, 1, 1440088362825
59, 348, 202, 0, 1, 1440088362842
