2, 1280
0, 135, 166, 0, 0, 0
1, 158, 178, 15, 1, 0
2, 135, 166, 0, 1, 1440085216334
3, 135, 165, 0, 1, 1440085216350
4, 132, 164, 357, 1, 1440085216367
5, 132, 164, 357, 1, 1440085216383
6, 132, 164, 357, 1, 1440085216400
7, 132, 164, 357, 1, 1440085216416
8, 132, 164, 357, 1, 1440085216432
9, 131, 164, 357, 1, 1440085216449
10, 131, 164, 357, 1, 1440085216465
11, 131, 163, 357, 1, 1440085216482
12, 131, 163, 357, 1, 1440085216498
13, 131, 163, 357, 1, 1440085216515
14, 131, 163, 357, 1, 1440085216531
15, 131, 163, 357, 1, 1440085216547
16, 131, 163, 357, 1, 1440085216564
17, 131, 163, 357, 1, 1440085216580
18, 131, 163, 357, 1, 1440085216597
19, 131, 163, 357, 1, 1440085216613
20, 131, 163, 357, 1, 1440085216630
21, 131, 163, 357, 1, 1440085216646
22, 131, 163, 357, 1, 1440085216663
23, 131, 163, 356, 1, 1440085216679
24, 131, 163, 356, 1, 1440085216695
25, 131, 163, 356, 1, 1440085216712
26, 130, 163, 356, 1, 1440085216728
27, 130, 163, 356, 1, 1440085216745
28, 130, 163, 356, 1, 1440085216761
29, 130, 163, 356, 1, 1440085216777
30, 130, 163, 356, 1, 1440085216794
31, 130, 162, 356, 1, 1440085216810
32, 130, 162, 356, 1, 1440085216827
33, 130, 162, 356, 1, 1440085216843
34, 130, 162, 356, 1, 1440085216860
35, 130, 162, 356, 1, 1440085216876
36, 130, 162, 356, 1, 1440085216892
37, 130, 162, 356, 1, 1440085216909
38, 129, 162, 356, 1, 1440085216925
39, 129, 162, 356, 1, 1440085216942
40, 129, 162, 356, 1, 1440085216958
41, 129, 162, 356, 1, 1440085216975
42, 129, 162, 356, 1, 1440085216991
43, 129, 162, 356, 1, 1440085217007
44, 129, 162, 356, 1, 1440085217024
45, 129, 162, 356, 1, 1440085217040
46, 129, 162, 356, 1, 1440085217057
47, 128, 162, 356, 1, 1440085217073
48, 128, 162, 356, 1, 1440085217090
49, 128, 162, 356, 1, 1440085217106
50, 128, 162, 356, 1, 1440085217123
51, 128, 162, 355, 1, 1440085217139
52, 128, 162, 355, 1, 1440085217155
53, 128, 162, 356, 1, 1440085217172
54, 128, 162, 356, 1, 1440085217188
55, 128, 162, 356, 1, 1440085217205
56, 128, 162, 356, 1, 1440085217221
57, 128, 162, 355, 1, 1440085217237
58, 128, 162, 355, 1, 1440085217254
59, 128, 162, 355, 1, 1440085217270
60, 128, 161, 355, 1, 1440085217287
61, 128, 161, 355, 1, 1440085217303
62, 127, 161, 355, 1, 1440085217320
63, 127, 161, 355, 1, 1440085217336
64, 127, 161, 355, 1, 1440085217353
65, 127, 161, 355, 1, 1440085217369
66, 127, 161, 355, 1, 1440085217385
67, 127, 161, 355, 1, 1440085217402
68, 127, 161, 355, 1, 1440085217418
69, 127, 161, 355, 1, 1440085217435
70, 127, 161, 354, 1, 1440085217451
71, 127, 161, 355, 1, 1440085217468
72, 127, 161, 355, 1, 1440085217484
73, 127, 161, 355, 1, 1440085217500
74, 127, 161, 355, 1, 1440085217517
75, 126, 161, 355, 1, 1440085217533
76, 126, 161, 355, 1, 1440085217550
77, 126, 161, 355, 1, 1440085217566
78, 126, 161, 355, 1, 1440085217583
79, 126, 161, 355, 1, 1440085217599
80, 126, 161, 355, 1, 1440085217615
81, 126, 161, 355, 1, 1440085217632
82, 126, 161, 355, 1, 1440085217648
83, 126, 161, 355, 1, 1440085217665
84, 126, 161, 355, 1, 1440085217681
85, 126, 161, 355, 1, 1440085217698
86, 126, 161, 355, 1, 1440085217714
87, 126, 161, 355, 1, 1440085217730
88, 126, 161, 354, 1, 1440085217747
89, 125, 161, 355, 1, 1440085217763
90, 125, 161, 355, 1, 1440085217780
91, 125, 161, 354, 1, 1440085217796
92, 125, 161, 355, 1, 1440085217812
93, 125, 161, 354, 1, 1440085217829
94, 125, 161, 354, 1, 1440085217845
95, 125, 161, 354, 1, 1440085217862
96, 125, 161, 354, 1, 1440085217878
97, 125, 161, 354, 1, 1440085217895
98, 125, 161, 354, 1, 1440085217911
99, 125, 161, 354, 1, 1440085217928
100, 125, 161, 354, 1, 1440085217944
101, 125, 161, 354, 1, 1440085217960
102, 125, 161, 354, 1, 1440085217977
103, 125, 161, 354, 1, 1440085217993
104, 125, 161, 354, 1, 1440085218010
105, 125, 160, 354, 1, 1440085218026
106, 125, 160, 354, 1, 1440085218043
107, 125, 160, 354, 1, 1440085218059
108, 125, 160, 354, 1, 1440085218075
109, 125, 160, 354, 1, 1440085218092
110, 124, 160, 354, 1, 1440085218108
111, 124, 160, 354, 1, 1440085218125
112, 124, 160, 354, 1, 1440085218141
113, 124, 160, 354, 1, 1440085218158
114, 124, 160, 354, 1, 1440085218174
115, 124, 160, 354, 1, 1440085218190
116, 124, 160, 354, 1, 1440085218207
117, 124, 160, 354, 1, 1440085218223
118, 124, 160, 354, 1, 1440085218240
119, 124, 160, 354, 1, 1440085218256
120, 123, 160, 354, 1, 1440085218273
121, 123, 160, 354, 1, 1440085218289
122, 123, 160, 354, 1, 1440085218305
123, 123, 160, 354, 1, 1440085218322
124, 123, 160, 354, 1, 1440085218338
125, 123, 160, 354, 1, 1440085218355
126, 123, 160, 354, 1, 1440085218371
127, 123, 159, 354, 1, 1440085218388
128, 123, 160, 354, 1, 1440085218404
129, 123, 159, 354, 1, 1440085218420
130, 123, 159, 354, 1, 1440085218437
131, 123, 159, 354, 1, 1440085218453
132, 122, 159, 354, 1, 1440085218470
133, 122, 159, 354, 1, 1440085218486
134, 122, 159, 354, 1, 1440085218503
135, 122, 159, 354, 1, 1440085218519
136, 122, 159, 354, 1, 1440085218536
137, 122, 159, 354, 1, 1440085218552
138, 122, 159, 354, 1, 1440085218568
139, 122, 159, 354, 1, 1440085218585
140, 122, 159, 354, 1, 1440085218601
141, 121, 159, 354, 1, 1440085218618
142, 121, 159, 354, 1, 1440085218634
143, 121, 159, 354, 1, 1440085218651
144, 121, 160, 354, 1, 1440085218667
145, 121, 159, 354, 1, 1440085218683
146, 121, 159, 354, 1, 1440085218700
147, 121, 159, 354, 1, 1440085218716
148, 121, 159, 354, 1, 1440085218733
149, 121, 159, 354, 1, 1440085218749
150, 121, 159, 354, 1, 1440085218766
151, 121, 159, 354, 1, 1440085218782
152, 121, 159, 354, 1, 1440085218798
153, 120, 159, 354, 1, 1440085218815
154, 120, 159, 354, 1, 1440085218831
