0, 1828
0, 299, 265, 0, 1, 0
1, 299, 265, 0, 0, 0
2, 303, 269, 359, 1, 1440633182258
3, 305, 269, 359, 1, 1440633182274
4, 305, 269, 359, 1, 1440633182290
5, 305, 269, 359, 1, 1440633182307
6, 305, 269, 359, 1, 1440633182323
7, 305, 269, 359, 1, 1440633182340
8, 305, 269, 358, 1, 1440633182356
9, 305, 269, 358, 1, 1440633182373
10, 305, 269, 358, 1, 1440633182389
11, 305, 269, 358, 1, 1440633182406
12, 305, 269, 358, 1, 1440633182422
13, 305, 269, 358, 1, 1440633182438
14, 305, 269, 358, 1, 1440633182455
15, 305, 269, 358, 1, 1440633182471
16, 305, 269, 358, 1, 1440633182488
17, 305, 269, 358, 1, 1440633182504
18, 305, 269, 358, 1, 1440633182521
19, 305, 269, 358, 1, 1440633182537
20, 305, 269, 358, 1, 1440633182553
21, 305, 269, 358, 1, 1440633182570
22, 305, 270, 358, 1, 1440633182586
23, 305, 269, 358, 1, 1440633182603
24, 305, 269, 358, 1, 1440633182619
25, 305, 269, 358, 1, 1440633182635
26, 305, 269, 358, 1, 1440633182652
27, 305, 269, 358, 1, 1440633182668
28, 305, 269, 358, 1, 1440633182685
29, 305, 270, 358, 1, 1440633182701
30, 305, 270, 358, 1, 1440633182718
31, 305, 269, 358, 1, 1440633182734
32, 305, 270, 358, 1, 1440633182751
33, 305, 269, 357, 1, 1440633182767
34, 305, 269, 358, 1, 1440633182783
35, 305, 269, 358, 1, 1440633182800
36, 305, 269, 357, 1, 1440633182816
37, 305, 270, 358, 1, 1440633182833
38, 305, 269, 358, 1, 1440633182849
39, 305, 269, 358, 1, 1440633182866
40, 305, 269, 357, 1, 1440633182882
41, 305, 270, 358, 1, 1440633182898
42, 305, 269, 358, 1, 1440633182915
43, 305, 269, 357, 1, 1440633182931
44, 305, 269, 358, 1, 1440633182948
45, 305, 269, 357, 1, 1440633182964
46, 305, 269, 357, 1, 1440633182981
47, 305, 269, 358, 1, 1440633182997
48, 305, 269, 358, 1, 1440633183014
49, 305, 269, 357, 1, 1440633183030
50, 305, 269, 357, 1, 1440633183046
51, 305, 269, 357, 1, 1440633183063
52, 305, 269, 357, 1, 1440633183079
53, 305, 269, 357, 1, 1440633183096
54, 305, 269, 358, 1, 1440633183112
55, 305, 269, 358, 1, 1440633183128
56, 305, 269, 358, 1, 1440633183145
57, 305, 269, 357, 1, 1440633183161
58, 305, 269, 358, 1, 1440633183178
59, 305, 269, 358, 1, 1440633183194
60, 305, 269, 358, 1, 1440633183211
61, 305, 269, 357, 1, 1440633183227
62, 306, 269, 358, 1, 1440633183243
63, 305, 269, 357, 1, 1440633183260
64, 306, 269, 358, 1, 1440633183276
65, 306, 269, 358, 1, 1440633183293
66, 306, 269, 358, 1, 1440633183309
67, 306, 269, 357, 1, 1440633183326
68, 306, 269, 357, 1, 1440633183342
